AS1,AS2,BI1,BI2,BI3,D1,D2,ColorScore,Label
1.4939331970006817,0.8446262213133379,0.058335058542083595,36.49332325840575,0.7699226156598684,167.6379996598301,12.213232920732452,2,0
0.5689867880935825,0.3696193445638276,0.3094646641901593,28.959676821540043,0.24018205954541136,247.61132191198865,77.23984074083813,1,1
0.13123791500390833,0.2637100423746246,0.09308402170531918,56.332783010321755,0.5513137229233247,306.165188508304,50.880204948858534,3,0
0.3187919463087248,0.3691275167785235,0.271659851256666,17.764720159704257,0.18967222031613895,171.03996360710386,85.83633339759083,0,1
1.1565286204167766,1.312898971247692,0.142433234421365,26.371375702835618,0.23468387860500206,221.34481503460967,33.61305774500374,2,0
1.708485622440442,0.4193051213175393,0.2444339389027712,20.149575158490972,0.22971180589305987,175.47759276634926,80.2870975380184,2,0
0.31982156133829,1.539628252788104,0.20936655749581176,31.125856750527365,0.36749439576663007,210.0472032073064,36.529830080062226,3,0
0.5038888403390719,0.3322555273966617,0.07390932924853448,41.53412153666844,0.6385847197993489,210.08559394039133,46.917197059265476,3,0
0.7464847693860966,0.8726636952399714,0.5208268203929023,29.988334620745583,0.28263301464878565,240.97596213496308,59.54820821748717,3,0
0.4317761518050977,0.5275548765779529,0.39872820712984647,25.125105683217278,0.1290135397920383,298.48716939295286,166.87345848314172,1,0
1.9278281302450486,0.7010741859684458,0.5401018321075765,12.473706095225568,0.08508828159148497,189.23168857395186,110.47362019396797,2,1
0.8227235148222511,0.22888862643203023,0.12286524651499607,21.1383394480124,0.33884640481425926,147.73265223483008,9.214110279806391,0,1
2.0,1.4054644808743169,0.5145774248440159,12.038808965225515,0.20661154887039795,112.90981762497321,31.489497914302106,2,1
0.15840309079201545,1.0900193174500965,0.10054698342721854,32.894057971015975,0.4440216308789481,199.61329687740115,12.677929080909195,1,0
0.8314820691843859,1.1725801332910186,0.8942147681665416,16.689422133232906,0.11421009555723707,222.52759020302102,51.93644369057981,2,1
1.9426909709908504,0.48797787077097665,0.15618580849760352,28.572286050250668,0.36970260089372126,195.8803119364272,127.74524547478126,2,0
0.21729874635338642,0.22549869904596703,0.09396939693969397,30.668567514580356,0.47282482372571194,183.1998817219859,92.3394393361501,1,0
0.30273496984832793,0.12828165925564963,0.08424462096090075,35.844243523608675,0.498045686360604,205.20315992307852,27.117739046844292,1,0
2.0,0.8619149696320114,0.7480656641028585,16.268269470211088,0.15271600574070776,186.56549558239834,105.70019365301943,1,1
1.9648122505498087,0.5213542939371725,0.10675872692762634,35.44516912996742,0.43429388411351716,219.85093972553216,92.42136805578514,3,0
0.722,0.7377333333333334,0.6493519976467739,12.312813365199984,0.06592941372906798,212.39408154695042,35.895273176545516,2,0
0.532076169347384,0.936833672274604,0.29559510286507634,19.026401834543417,0.28708039948844594,148.04358361559412,42.116824670853134,1,1
0.6760293820338298,0.43498888065233504,0.1386015986107919,37.97951169645156,0.23144458754485583,329.67199740019305,228.74580777587983,3,0
1.2041196563502743,0.32988303488251736,0.2517932683465146,29.783908667680336,0.2928976410131613,229.59113678228334,95.35552293435742,3,0
0.4897592589331314,0.27272246975327125,0.22828090357852,41.37113881002917,0.38301894073787374,274.25718478653,66.01755516264072,3,0
2.0,0.5655781978885343,4.364577629548509,9.610476761013814,0.05777519381159973,281.5873851411667,512.2625320885849,2,1
0.13964923063415063,0.15457558662774107,0.14110993378368894,59.16479811117687,0.29406757513282655,446.39241555427304,187.44646026689014,3,0
0.5440043789341987,0.5287563044923174,0.3626229247123462,25.227692583325165,0.15920883451851967,262.5087389212209,51.7144644906075,3,0
0.3569777438150731,1.1023402426210718,0.2224395913030846,33.52516602847021,0.2735713687188961,262.97708646987985,58.51706739614542,3,0
0.38549204052098407,0.7107452966714906,0.5982406064292733,13.294887434475651,0.10393321194046087,181.5418488276061,47.03604309539958,1,1
1.3426545527084126,0.29229457954772137,0.07190612509946313,53.62533294068387,0.661017122610081,265.7999988643737,42.85385926574003,2,0
1.3035954624110748,0.8881945779657758,0.985490518531381,39.371724799000155,0.19897082456495183,420.3551666162102,219.52426663873877,2,0
0.4103932704214527,0.26982364746573295,0.16705131722642738,53.95374778044996,0.39358942518447043,350.4330250355489,92.88356995865877,3,0
0.7263725382330289,0.23522939817361646,0.09571732080957174,28.131979716572136,0.5560287257411913,153.28759621379578,40.19019454719145,2,0
2.0,0.31567884088435116,3.5608410514970497,13.92093724353999,0.08897419844722822,290.3041270280806,482.6829282372627,0,1
0.2310402373447061,0.31429631003152236,0.15601755168125395,38.466588575152024,0.43630916358535393,237.70417081464535,67.54885226026374,4,0
0.2229854194636111,0.8005869680601955,0.07452377948782642,43.49610330048297,0.7497935796838603,203.2315337693106,55.706385687848126,0,0
1.9671750290403567,1.8919324015438228,0.10022424081182775,32.4603369956403,0.503243944716731,185.05592391838343,14.323349856990376,3,0
2.0,0.9595942169007281,1.4618714736879457,15.404204165856358,0.10581128686297261,266.6843484481326,406.99653394847564,2,0
0.4902872904929989,0.3159961663432993,0.18966340415373598,22.478977877712026,0.15158374186872986,243.3332061161376,173.22485933918426,0,0
1.1653981036498247,1.2779321989868815,0.11018280042716251,35.83154536973121,0.40540131296963267,235.49007272342652,174.1573255440629,3,0
1.861049519586105,1.0172949002217295,0.17415399127461384,22.034468167951307,0.17984896995904778,300.56295870891,629.5430194281087,3,0
0.16356418853817398,0.6420780822445755,0.09214525052598768,42.138244155976885,0.43468489477110556,265.130086993604,176.83872474057955,3,0
2.0,1.9693352741387675,0.8664259927797834,9.867630247310707,0.12443068071893706,133.30220835461085,124.56973111267172,1,0
0.4901464854041522,1.05121719886184,0.10764259773552659,33.66470003094505,0.3803038604929344,221.23012141945708,46.62763366976844,1,0
0.7486642276208775,0.5742110388755823,0.21486836612307916,30.64833884447545,0.156434609992393,318.95099094630496,113.61073071913478,1,0
1.4130288510551534,0.47552247935569375,0.16504413827241976,39.558216729570816,0.4055877528219838,253.40370364713502,72.98112235431228,2,0
0.6641952766942393,0.2653793306959545,0.30135656276938433,49.77523244695755,0.2825108675402322,393.3806398983211,140.9241061818343,3,0
0.7868714086290296,0.6254585592312437,0.5458650111218087,19.986946368319778,0.08333038272429555,315.8088627473592,93.44837821826263,1,0
0.47164918527692845,0.410651391415412,0.11702148533307172,33.61037364270725,0.5570760815656931,182.29504050500486,14.92859138863858,2,0
0.214569837481532,0.28422060948484407,0.15696682929622163,45.69884787403603,0.21464987823671167,400.3479243013471,16.754836683153485,2,0
0.5302369444771897,0.32629965813980905,0.1541695444581244,24.599623524088532,0.4567089325079608,148.324615437574,22.722321507462823,2,0
1.2727272727272727,1.6769120800571837,0.29300086904204825,16.285300315682676,0.22279161689132965,143.0882718031985,31.88390711885438,2,0
0.32511778219055404,0.9121987306778803,0.11801230031634999,36.37941826593222,0.3267859019508776,262.22948658567304,141.06547955049973,2,0
0.7973487519390777,0.10971654209561416,0.055803893294881037,19.4369894882546,0.6845755723714212,95.16348195523923,2.385445370252313,3,0
0.6375056863911537,1.4500472407880463,0.22411108924001932,20.852828011275303,0.19556452150879092,195.45270363631474,81.7443471633915,2,0
0.20689804069736062,0.20292546013925622,0.17361060338614834,52.869220898578966,0.36686700440659653,364.9662672812931,256.8107340632728,2,0
2.0,0.5056709944022743,1.1604434853783763,16.357406366964735,0.10007642606005152,277.1235703452086,425.9640710483757,2,0
0.5084978904069729,0.39284722314071446,0.3010720157842815,27.716463847493007,0.126978173834233,331.4146143647381,230.8692202414427,1,0
0.28126431516262024,0.2041314922670855,0.18986405150802327,36.76086657795773,0.37508326044461526,252.64838114518966,185.51259607502575,2,0
0.3375133357818703,0.23005754061947986,0.090075889734076,37.237544066265286,0.3086058320371247,272.2221874425404,87.48252753411916,2,0
0.32236521739130436,0.3126260869565217,0.14482158807766443,34.12072476784352,0.3438970543530869,239.86839486704102,123.18535409115037,3,0
1.090529418990296,1.3441837612086966,0.9364746945898779,13.920451453354149,0.07726791488228038,244.1094336134745,143.15997339067437,2,0
2.0,0.8826499939882169,1.5703681666046858,15.150388568335575,0.08581369290921892,268.7177248391975,291.166048441156,2,1
0.4482530730933604,0.3183093213493707,0.10464711416654937,52.80505748134036,0.5191572862110341,300.20853180845336,150.87246527720748,3,0
0.8945119947420309,0.7792122435566405,0.6343743712943348,23.220369176917973,0.16037125610387515,264.7047069248869,163.26739527084803,2,0
0.28381156440918437,0.20117555085849959,0.1889422830769681,44.24516236021555,0.35986745515735674,302.18757182675336,101.44548989644312,2,0
2.0,1.1786930258099946,0.1331105098413709,16.633993062614724,0.18446525715623122,190.95215036051007,291.1967798197183,0,0
1.3867489536780875,0.5099666595729588,0.18804588380382817,34.1377550956074,0.24740554530632008,291.9706847902142,243.97684697258282,1,0
0.3980499405469679,0.3206658739595719,0.2146721488855226,42.50410818607045,0.2729374985971291,336.4448707362279,118.3329739502355,2,1
0.2362654039944151,0.37406665452558735,0.14590834949065953,33.18086883633507,0.4257901015059364,207.6258499723366,70.35080432684919,3,0
2.0,0.7920571587640345,6.56823216163605,11.100353328297235,0.06929054188218074,267.31542921911864,487.8832721239372,0,1
0.26419653644784535,0.6574036783460867,0.08703504915742302,29.86592343923466,0.3819750926882886,195.65175210079866,32.65477787469584,2,0
0.261174847971914,0.40060184314463043,0.2508884833349342,21.614030095729863,0.3759219304182984,146.89677677097973,66.19774227095378,2,1
1.9727277607773661,0.9833038063026789,1.4277012159814708,14.233131297164512,0.05896284481962854,309.5690732388041,285.65714196406844,2,0
0.15077334959112537,0.21826085804031756,0.15271326013513514,47.33362695784872,0.1857752093763106,445.65346577785317,66.7917701780238,2,0
0.24581215885563712,0.2507476420519899,0.14860181360679864,51.51080677114209,0.35178217225909186,352.1657192932596,52.443709681731775,2,0
0.22642832106554503,0.3497195934104452,0.13967698728095906,43.136357716302626,0.517679705444552,243.2707972473783,45.647287251084606,3,0
0.7731632204135503,0.5133304003519578,0.11195034317051737,41.74167641083621,0.4871182881418196,242.3979609251639,58.719651751167646,2,0
0.17467693875345447,0.17288601380247334,0.13211226688814656,67.17357500712798,0.41493158499939925,426.2602430279594,181.28181699033024,3,1
1.4726757328931788,1.0627579030463956,0.1950291702481757,23.951492441769275,0.2636844116579418,191.22380235889432,61.24131036028629,2,0
2.0,2.0,0.41065407956844235,11.128476176111745,0.20987954279543453,121.0765030785351,133.2497224399877,3,0
2.0,0.7458134785568414,0.5376691432468325,8.762634960747537,0.06926480235998285,149.41096917276877,97.40195017374238,0,0
2.0,0.09523809523809523,10.091474061696175,19.430991202215896,0.17816420475930417,281.4580614917688,510.88172279719254,2,1
0.5334183895380868,0.17328268622959375,0.10445097781093217,52.84288247467539,0.5132587239526452,299.10031425433004,85.42348688549981,2,0
0.5742791475135813,0.695465942331801,0.4386599180525428,18.42364060528904,0.11422859263084291,236.04475891074333,118.38140598218124,0,0
2.0,0.3999036521843856,3.9007642360512556,20.458136380657017,0.15110814945822815,308.1886799107692,452.1571083563415,2,1
1.3322742501218994,0.7799361404281423,1.0243603196383888,17.689734322927816,0.06348136076443801,341.0250232094246,47.5099997451411,1,0
0.2863646217212226,1.284630392369391,0.08470419663277397,26.737288643482437,0.4950803090399094,154.48422285747148,45.68702626460089,1,0
0.8701550688418732,0.674262297626624,0.27731933953842214,39.27439837762028,0.3009393775136453,295.9751182887357,102.33492492234961,3,0
0.719945526546849,0.9057286720303904,0.12911348834681474,41.55632274547118,0.39314154605095414,268.98025179908706,61.45704070044681,1,0
1.698273572377158,0.7004188374706303,0.7581205153923308,21.16554911894737,0.09652013489724277,354.6894762314864,492.4606151369286,2,1
2.0,0.4857908847184987,0.07970247038250289,45.12158396748693,0.6301469049071315,229.8319396625834,54.133960924751136,3,0
2.0,0.17958315275205863,5.800311451844753,15.260245156718863,0.11685012738847392,284.95688667496506,518.6155265080167,3,0
0.45807194981436433,0.6880894465070627,0.4037248095019759,19.739442115329485,0.1069066331303301,255.05234504055161,75.55997958980763,2,0
0.4695821185617104,0.8034985422740525,0.19680945697511218,27.02340770242978,0.18140579903719015,259.9578198504641,78.62880483439014,1,0
0.25262484677290414,0.19346586366785695,0.15342857914494828,33.9383014281521,0.3909052859427027,219.89988306650196,4.932311394054807,1,0
0.21892637493356282,0.21573738958770974,0.10542710873367463,51.865624648542195,0.43156528948659534,319.67068869350067,74.59766577962466,3,0
0.4170123492108902,0.36322891336480234,0.23814088364412583,33.8620438632446,0.23213304203842447,290.99279349446255,55.081148393141916,3,0
1.665679697162775,1.969866196919156,0.145326870968973,25.66086351233025,0.3157921867367015,187.69387002545682,80.64973813803556,3,0
0.23662468438587841,0.4650919576292711,0.23596201174676512,44.21282737197275,0.3708900040921778,296.60829249205,20.384926922563523,2,0
0.6629671346025292,0.2436746243235076,0.13566277504195945,68.20844396308745,0.5391438421233844,374.96631049342403,39.46748968316024,2,0
2.0,0.7466255302738141,0.08809188782355444,25.267156989276845,0.5250654942059491,141.5259171100018,30.18633562059199,1,0
2.0,1.819679430097952,0.47793935182887487,9.93254984743306,0.12305743809876923,154.8610964587316,192.67170859667675,2,0
0.22970460648626317,0.36672863733388417,0.22321615766300928,30.621149174477047,0.4117309886491176,197.79259547015795,82.5078086493468,2,1
0.5877119822073951,0.35233064590862756,0.2378587369943105,26.592318060745406,0.27933003236328713,208.8157208535268,53.08220845616063,2,1
1.0096176850567014,1.0560313890616775,0.1265400626222153,30.951704642605907,0.28884637965392485,237.9467792254502,133.85125451969765,2,0
1.382065880439203,0.16165107767385115,0.12454136737119528,28.40290275341837,0.523880103688497,161.02268617812524,71.90867920487523,3,0
0.3816482582837723,0.19427924100821298,0.14783942577638853,21.69815564028373,0.3424718487769496,155.93376236776015,113.08600415604646,2,0
2.0,1.1664438502673797,0.14807900375501198,30.686891390555708,0.5020924760720648,178.26747516360416,85.55296245030752,3,0
0.9939256391429143,0.6163807489486683,0.046763076091363695,37.28056235343723,0.5901219311352612,195.92655194455233,38.58821850421856,3,0
0.29119224270917504,0.20546536399030338,0.1905364066611498,37.455815110943085,0.32784758450502055,268.12287337843316,89.35155739193453,2,0
1.7352321094713394,1.1525518119256932,1.0465886418331036,13.619616115162815,0.09589179241911698,218.10774690503217,172.5222575785318,1,1
0.39065293182289557,0.23389398623223473,0.16364687933149188,45.67765329873236,0.26145088372207115,364.7349563745611,119.63554976992185,2,0
1.5968467276863658,1.514734670123274,4.82447357358505,11.572937384373814,0.03215978529811824,546.754289468574,322.01011518006976,3,1
